<     1> (       -0.000000000000000,       -0.000000000000000,       -0.000000000000000),(       -0.097560834497184,       -0.000000000000000,       -0.000000000000000),(       -0.191345858199616,       -0.000000000000000,       -0.000000000000000),(       -0.277768219722092,       -0.000000000000000,       -0.000000000000000),(       -0.353554673780562,       -0.000000000000000,       -0.000000000000000),(       -0.000000000000000,       -0.097560834497184,       -0.000000000000000),(       -0.097560834497184,       -0.097560834497183,       -0.000000000000000),(       -0.191345858199616,       -0.097560834497183,       -0.000000000000000),(       -0.277768219722092,       -0.097560834497184,       -0.000000000000000),(       -0.353554673780562,       -0.097560834497184,       -0.000000000000000),(       -0.000000000000000,       -0.191345858199616,       -0.000000000000000),(       -0.097560834497183,       -0.191345858199616,       -0.000000000000000),(       -0.191345858199616,       -0.191345858199616,       -0.000000000000000),(       -0.277768219722092,       -0.191345858199616,       -0.000000000000000),(       -0.353554673780562,       -0.191345858199616,       -0.000000000000000),(       -0.000000000000000,       -0.277768219722092,       -0.000000000000000),(       -0.097560834497183,       -0.277768219722092,       -0.000000000000000),(       -0.191345858199616,       -0.277768219722092,       -0.000000000000000),(       -0.277768219722092,       -0.277768219722092,       -0.000000000000000),(       -0.353554673780562,       -0.277768219722092,       -0.000000000000000),(       -0.000000000000000,       -0.353554673780562,       -0.000000000000000),(       -0.097560834497184,       -0.353554673780562,       -0.000000000000000),(       -0.191345858199616,       -0.353554673780562,       -0.000000000000000),(       -0.277768219722092,       -0.353554673780562,       -0.000000000000000),(       -0.353554673780562,       -0.353554673780562,       -0.000000000000000),(       -0.000000000000000,       -0.000000000000000,       -0.097560834497183),(       -0.097560834497184,       -0.000000000000000,       -0.097560834497183),(       -0.191345858199616,       -0.000000000000000,       -0.097560834497183),(       -0.277768219722092,       -0.000000000000000,       -0.097560834497183),(       -0.353554673780562,       -0.000000000000000,       -0.097560834497183),(       -0.000000000000000,       -0.097560834497183,       -0.097560834497183),(       -0.097560834497183,       -0.097560834497183,       -0.097560834497183),(       -0.191345858199616,       -0.097560834497183,       -0.097560834497183),(       -0.277768219722092,       -0.097560834497183,       -0.097560834497183),(       -0.353554673780562,       -0.097560834497184,       -0.097560834497183),(       -0.000000000000000,       -0.191345858199616,       -0.097560834497183),(       -0.097560834497183,       -0.191345858199616,       -0.097560834497183),(       -0.191345858199616,       -0.191345858199616,       -0.097560834497183),(       -0.277768219722092,       -0.191345858199616,       -0.097560834497183),(       -0.353554673780562,       -0.191345858199616,       -0.097560834497183),(       -0.000000000000000,       -0.277768219722092,       -0.097560834497183),(       -0.097560834497183,       -0.277768219722092,       -0.097560834497183),(       -0.191345858199616,       -0.277768219722092,       -0.097560834497183),(       -0.277768219722092,       -0.277768219722092,       -0.097560834497183),(       -0.353554673780562,       -0.277768219722092,       -0.097560834497183),(       -0.000000000000000,       -0.353554673780562,       -0.097560834497183),(       -0.097560834497184,       -0.353554673780562,       -0.097560834497183),(       -0.191345858199616,       -0.353554673780562,       -0.097560834497183),(       -0.277768219722092,       -0.353554673780562,       -0.097560834497183),(       -0.353554673780562,       -0.353554673780562,       -0.097560834497183),(       -0.000000000000000,       -0.000000000000000,       -0.191345858199615),(       -0.097560834497183,       -0.000000000000000,       -0.191345858199615),(       -0.191345858199616,       -0.000000000000000,       -0.191345858199615),(       -0.277768219722092,       -0.000000000000000,       -0.191345858199615),(       -0.353554673780562,       -0.000000000000000,       -0.191345858199615),(       -0.000000000000000,       -0.097560834497183,       -0.191345858199615),(       -0.097560834497183,       -0.097560834497183,       -0.191345858199615),(       -0.191345858199616,       -0.097560834497183,       -0.191345858199615),(       -0.277768219722091,       -0.097560834497183,       -0.191345858199615),(       -0.353554673780562,       -0.097560834497183,       -0.191345858199615),(       -0.000000000000000,       -0.191345858199616,       -0.191345858199615),(       -0.097560834497183,       -0.191345858199616,       -0.191345858199615),(       -0.191345858199616,       -0.191345858199616,       -0.191345858199615),(       -0.277768219722092,       -0.191345858199616,       -0.191345858199615),(       -0.353554673780562,       -0.191345858199616,       -0.191345858199615),(       -0.000000000000000,       -0.277768219722092,       -0.191345858199615),(       -0.097560834497183,       -0.277768219722092,       -0.191345858199615),(       -0.191345858199616,       -0.277768219722092,       -0.191345858199615),(       -0.277768219722092,       -0.277768219722092,       -0.191345858199615),(       -0.353554673780562,       -0.277768219722091,       -0.191345858199615),(       -0.000000000000000,       -0.353554673780562,       -0.191345858199615),(       -0.097560834497184,       -0.353554673780562,       -0.191345858199615),(       -0.191345858199616,       -0.353554673780562,       -0.191345858199615),(       -0.277768219722092,       -0.353554673780562,       -0.191345858199615),(       -0.353554673780562,       -0.353554673780562,       -0.191345858199615),(       -0.000000000000000,       -0.000000000000000,       -0.277768219722090),(       -0.097560834497183,       -0.000000000000000,       -0.277768219722090),(       -0.191345858199616,       -0.000000000000000,       -0.277768219722091),(       -0.277768219722091,       -0.000000000000000,       -0.277768219722091),(       -0.353554673780562,       -0.000000000000000,       -0.277768219722091),(       -0.000000000000000,       -0.097560834497183,       -0.277768219722090),(       -0.097560834497183,       -0.097560834497183,       -0.277768219722090),(       -0.191345858199616,       -0.097560834497183,       -0.277768219722090),(       -0.277768219722091,       -0.097560834497183,       -0.277768219722090),(       -0.353554673780562,       -0.097560834497183,       -0.277768219722091),(       -0.000000000000000,       -0.191345858199616,       -0.277768219722090),(       -0.097560834497183,       -0.191345858199616,       -0.277768219722090),(       -0.191345858199616,       -0.191345858199616,       -0.277768219722090),(       -0.277768219722092,       -0.191345858199616,       -0.277768219722090),(       -0.353554673780561,       -0.191345858199616,       -0.277768219722090),(       -0.000000000000000,       -0.277768219722092,       -0.277768219722090),(       -0.097560834497183,       -0.277768219722092,       -0.277768219722090),(       -0.191345858199616,       -0.277768219722092,       -0.277768219722090),(       -0.277768219722092,       -0.277768219722092,       -0.277768219722090),(       -0.353554673780562,       -0.277768219722092,       -0.277768219722091),(       -0.000000000000000,       -0.353554673780562,       -0.277768219722091),(       -0.097560834497183,       -0.353554673780562,       -0.277768219722090),(       -0.191345858199616,       -0.353554673780562,       -0.277768219722090),(       -0.277768219722092,       -0.353554673780562,       -0.277768219722090),(       -0.353554673780562,       -0.353554673780562,       -0.277768219722090),(       -0.000000000000000,       -0.000000000000000,       -0.353554673780560),(       -0.097560834497183,       -0.000000000000000,       -0.353554673780560),(       -0.191345858199615,       -0.000000000000000,       -0.353554673780560),(       -0.277768219722091,       -0.000000000000000,       -0.353554673780560),(       -0.353554673780561,       -0.000000000000000,       -0.353554673780560),(       -0.000000000000000,       -0.097560834497183,       -0.353554673780560),(       -0.097560834497183,       -0.097560834497183,       -0.353554673780560),(       -0.191345858199616,       -0.097560834497183,       -0.353554673780560),(       -0.277768219722091,       -0.097560834497183,       -0.353554673780560),(       -0.353554673780562,       -0.097560834497183,       -0.353554673780560),(       -0.000000000000000,       -0.191345858199616,       -0.353554673780560),(       -0.097560834497183,       -0.191345858199616,       -0.353554673780560),(       -0.191345858199616,       -0.191345858199616,       -0.353554673780560),(       -0.277768219722091,       -0.191345858199616,       -0.353554673780560),(       -0.353554673780562,       -0.191345858199616,       -0.353554673780560),(       -0.000000000000000,       -0.277768219722092,       -0.353554673780560),(       -0.097560834497183,       -0.277768219722092,       -0.353554673780560),(       -0.191345858199616,       -0.277768219722092,       -0.353554673780560),(       -0.277768219722092,       -0.277768219722092,       -0.353554673780560),(       -0.353554673780562,       -0.277768219722092,       -0.353554673780560),(       -0.000000000000000,       -0.353554673780562,       -0.353554673780560),(       -0.097560834497183,       -0.353554673780562,       -0.353554673780560),(       -0.191345858199616,       -0.353554673780562,       -0.353554673780560),(       -0.277768219722092,       -0.353554673780562,       -0.353554673780560),(       -0.353554673780562,       -0.353554673780562,       -0.353554673780560),
<    33> (       -0.000000000000000,       -0.000000000000002,       -0.000000000000000),(       -0.097560834497183,       -0.000000000000002,       -0.000000000000000),(       -0.191345858199615,       -0.000000000000002,       -0.000000000000000),(       -0.277768219722091,       -0.000000000000002,       -0.000000000000000),(       -0.353554673780561,       -0.000000000000002,       -0.000000000000000),(       -0.000000000000000,        0.097580578880191,       -0.000000000000000),(       -0.097560834497183,        0.097580578880190,       -0.000000000000000),(       -0.191345858199615,        0.097580578880190,       -0.000000000000000),(       -0.277768219722091,        0.097580578880190,       -0.000000000000000),(       -0.353554673780561,        0.097580578880190,       -0.000000000000000),(       -0.000000000000000,        0.191347215441825,       -0.000000000000000),(       -0.097560834497183,        0.191347215441825,       -0.000000000000000),(       -0.191345858199615,        0.191347215441824,       -0.000000000000000),(       -0.277768219722091,        0.191347215441824,       -0.000000000000000),(       -0.353554673780561,        0.191347215441824,       -0.000000000000000),(       -0.000000000000000,        0.277752286478397,       -0.000000000000000),(       -0.097560834497183,        0.277752286478397,       -0.000000000000000),(       -0.191345858199615,        0.277752286478396,       -0.000000000000000),(       -0.277768219722091,        0.277752286478396,       -0.000000000000000),(       -0.353554673780561,        0.277752286478396,       -0.000000000000000),(       -0.000000000000000,        0.353538698723828,       -0.000000000000000),(       -0.097560834497183,        0.353538698723827,       -0.000000000000000),(       -0.191345858199615,        0.353538698723827,       -0.000000000000000),(       -0.277768219722091,        0.353538698723826,       -0.000000000000000),(       -0.353554673780560,        0.353538698723826,       -0.000000000000000),(       -0.000000000000000,       -0.000000000000002,       -0.097560834497183),(       -0.097560834497183,       -0.000000000000002,       -0.097560834497183),(       -0.191345858199615,       -0.000000000000002,       -0.097560834497183),(       -0.277768219722091,       -0.000000000000002,       -0.097560834497183),(       -0.353554673780561,       -0.000000000000002,       -0.097560834497183),(       -0.000000000000000,        0.097580578880190,       -0.097560834497183),(       -0.097560834497183,        0.097580578880190,       -0.097560834497183),(       -0.191345858199615,        0.097580578880190,       -0.097560834497183),(       -0.277768219722091,        0.097580578880190,       -0.097560834497183),(       -0.353554673780561,        0.097580578880190,       -0.097560834497183),(       -0.000000000000000,        0.191347215441825,       -0.097560834497183),(       -0.097560834497183,        0.191347215441824,       -0.097560834497183),(       -0.191345858199615,        0.191347215441824,       -0.097560834497183),(       -0.277768219722091,        0.191347215441824,       -0.097560834497183),(       -0.353554673780561,        0.191347215441824,       -0.097560834497183),(       -0.000000000000000,        0.277752286478397,       -0.097560834497183),(       -0.097560834497183,        0.277752286478397,       -0.097560834497183),(       -0.191345858199615,        0.277752286478397,       -0.097560834497183),(       -0.277768219722091,        0.277752286478396,       -0.097560834497183),(       -0.353554673780561,        0.277752286478396,       -0.097560834497183),(       -0.000000000000000,        0.353538698723828,       -0.097560834497183),(       -0.097560834497183,        0.353538698723827,       -0.097560834497183),(       -0.191345858199615,        0.353538698723826,       -0.097560834497183),(       -0.277768219722091,        0.353538698723826,       -0.097560834497183),(       -0.353554673780561,        0.353538698723826,       -0.097560834497183),(       -0.000000000000000,       -0.000000000000002,       -0.191345858199616),(       -0.097560834497183,       -0.000000000000002,       -0.191345858199616),(       -0.191345858199616,       -0.000000000000002,       -0.191345858199616),(       -0.277768219722091,       -0.000000000000002,       -0.191345858199615),(       -0.353554673780561,       -0.000000000000002,       -0.191345858199615),(       -0.000000000000000,        0.097580578880191,       -0.191345858199616),(       -0.097560834497183,        0.097580578880191,       -0.191345858199616),(       -0.191345858199616,        0.097580578880190,       -0.191345858199616),(       -0.277768219722091,        0.097580578880190,       -0.191345858199616),(       -0.353554673780561,        0.097580578880190,       -0.191345858199616),(       -0.000000000000000,        0.191347215441825,       -0.191345858199616),(       -0.097560834497183,        0.191347215441825,       -0.191345858199616),(       -0.191345858199616,        0.191347215441824,       -0.191345858199616),(       -0.277768219722091,        0.191347215441824,       -0.191345858199616),(       -0.353554673780561,        0.191347215441824,       -0.191345858199616),(       -0.000000000000000,        0.277752286478397,       -0.191345858199616),(       -0.097560834497183,        0.277752286478397,       -0.191345858199616),(       -0.191345858199615,        0.277752286478396,       -0.191345858199616),(       -0.277768219722091,        0.277752286478396,       -0.191345858199616),(       -0.353554673780561,        0.277752286478396,       -0.191345858199616),(       -0.000000000000000,        0.353538698723827,       -0.191345858199616),(       -0.097560834497183,        0.353538698723827,       -0.191345858199616),(       -0.191345858199615,        0.353538698723827,       -0.191345858199616),(       -0.277768219722091,        0.353538698723826,       -0.191345858199616),(       -0.353554673780561,        0.353538698723826,       -0.191345858199616),(       -0.000000000000000,       -0.000000000000002,       -0.277768219722091),(       -0.097560834497183,       -0.000000000000002,       -0.277768219722091),(       -0.191345858199616,       -0.000000000000002,       -0.277768219722091),(       -0.277768219722091,       -0.000000000000002,       -0.277768219722091),(       -0.353554673780561,       -0.000000000000002,       -0.277768219722091),(       -0.000000000000000,        0.097580578880191,       -0.277768219722092),(       -0.097560834497183,        0.097580578880191,       -0.277768219722091),(       -0.191345858199616,        0.097580578880191,       -0.277768219722091),(       -0.277768219722091,        0.097580578880191,       -0.277768219722091),(       -0.353554673780561,        0.097580578880191,       -0.277768219722091),(       -0.000000000000000,        0.191347215441825,       -0.277768219722092),(       -0.097560834497183,        0.191347215441825,       -0.277768219722091),(       -0.191345858199615,        0.191347215441825,       -0.277768219722091),(       -0.277768219722091,        0.191347215441825,       -0.277768219722091),(       -0.353554673780560,        0.191347215441824,       -0.277768219722091),(       -0.000000000000000,        0.277752286478397,       -0.277768219722092),(       -0.097560834497183,        0.277752286478397,       -0.277768219722092),(       -0.191345858199615,        0.277752286478397,       -0.277768219722092),(       -0.277768219722091,        0.277752286478396,       -0.277768219722091),(       -0.353554673780560,        0.277752286478396,       -0.277768219722091),(       -0.000000000000000,        0.353538698723827,       -0.277768219722092),(       -0.097560834497183,        0.353538698723827,       -0.277768219722092),(       -0.191345858199615,        0.353538698723827,       -0.277768219722092),(       -0.277768219722091,        0.353538698723826,       -0.277768219722091),(       -0.353554673780561,        0.353538698723826,       -0.277768219722091),(       -0.000000000000000,       -0.000000000000001,       -0.353554673780561),(       -0.097560834497183,       -0.000000000000002,       -0.353554673780561),(       -0.191345858199616,       -0.000000000000002,       -0.353554673780561),(       -0.277768219722091,       -0.000000000000002,       -0.353554673780561),(       -0.353554673780561,       -0.000000000000002,       -0.353554673780561),(       -0.000000000000000,        0.097580578880191,       -0.353554673780561),(       -0.097560834497183,        0.097580578880191,       -0.353554673780561),(       -0.191345858199616,        0.097580578880191,       -0.353554673780561),(       -0.277768219722091,        0.097580578880191,       -0.353554673780561),(       -0.353554673780561,        0.097580578880191,       -0.353554673780561),(       -0.000000000000000,        0.191347215441825,       -0.353554673780562),(       -0.097560834497183,        0.191347215441825,       -0.353554673780561),(       -0.191345858199616,        0.191347215441825,       -0.353554673780561),(       -0.277768219722091,        0.191347215441825,       -0.353554673780561),(       -0.353554673780561,        0.191347215441825,       -0.353554673780561),(       -0.000000000000000,        0.277752286478397,       -0.353554673780562),(       -0.097560834497183,        0.277752286478397,       -0.353554673780562),(       -0.191345858199615,        0.277752286478397,       -0.353554673780562),(       -0.277768219722091,        0.277752286478397,       -0.353554673780561),(       -0.353554673780561,        0.277752286478397,       -0.353554673780561),(       -0.000000000000000,        0.353538698723827,       -0.353554673780562),(       -0.097560834497183,        0.353538698723827,       -0.353554673780562),(       -0.191345858199615,        0.353538698723827,       -0.353554673780562),(       -0.277768219722091,        0.353538698723827,       -0.353554673780561),(       -0.353554673780561,        0.353538698723826,       -0.353554673780561),
<    41> (       -0.000000000000000,        0.353538698723828,       -0.000000000000000),(       -0.097560834497183,        0.353538698723827,       -0.000000000000000),(       -0.191345858199615,        0.353538698723827,       -0.000000000000000),(       -0.277768219722091,        0.353538698723826,       -0.000000000000000),(       -0.353554673780560,        0.353538698723826,       -0.000000000000000),(       -0.000000000000000,        0.415757236225580,       -0.000000000000000),(       -0.097560834497183,        0.415757236225580,       -0.000000000000000),(       -0.191345858199615,        0.415757236225579,       -0.000000000000000),(       -0.277768219722091,        0.415757236225578,       -0.000000000000000),(       -0.353554673780560,        0.415757236225578,       -0.000000000000000),(       -0.000000000000000,        0.461957381448971,       -0.000000000000000),(       -0.097560834497183,        0.461957381448971,       -0.000000000000000),(       -0.191345858199615,        0.461957381448970,       -0.000000000000000),(       -0.277768219722091,        0.461957381448969,       -0.000000000000000),(       -0.353554673780560,        0.461957381448969,       -0.000000000000000),(       -0.000000000000000,        0.490378136381483,       -0.000000000000000),(       -0.097560834497183,        0.490378136381483,       -0.000000000000000),(       -0.191345858199615,        0.490378136381482,       -0.000000000000000),(       -0.277768219722091,        0.490378136381482,       -0.000000000000000),(       -0.353554673780561,        0.490378136381482,       -0.000000000000000),(       -0.000000000000000,        0.499965369905882,       -0.000000000000000),(       -0.097560834497183,        0.499965369905882,       -0.000000000000000),(       -0.191345858199615,        0.499965369905881,       -0.000000000000000),(       -0.277768219722091,        0.499965369905881,       -0.000000000000000),(       -0.353554673780561,        0.499965369905881,       -0.000000000000000),(       -0.000000000000000,        0.353538698723828,       -0.097560834497183),(       -0.097560834497183,        0.353538698723827,       -0.097560834497183),(       -0.191345858199615,        0.353538698723826,       -0.097560834497183),(       -0.277768219722091,        0.353538698723826,       -0.097560834497183),(       -0.353554673780561,        0.353538698723826,       -0.097560834497183),(       -0.000000000000000,        0.415757236225580,       -0.097560834497183),(       -0.097560834497183,        0.415757236225579,       -0.097560834497183),(       -0.191345858199615,        0.415757236225579,       -0.097560834497183),(       -0.277768219722091,        0.415757236225578,       -0.097560834497183),(       -0.353554673780561,        0.415757236225578,       -0.097560834497183),(       -0.000000000000000,        0.461957381448971,       -0.097560834497183),(       -0.097560834497183,        0.461957381448970,       -0.097560834497183),(       -0.191345858199615,        0.461957381448970,       -0.097560834497183),(       -0.277768219722090,        0.461957381448970,       -0.097560834497183),(       -0.353554673780561,        0.461957381448969,       -0.097560834497183),(       -0.000000000000000,        0.490378136381483,       -0.097560834497183),(       -0.097560834497183,        0.490378136381482,       -0.097560834497183),(       -0.191345858199615,        0.490378136381482,       -0.097560834497183),(       -0.277768219722091,        0.490378136381482,       -0.097560834497183),(       -0.353554673780561,        0.490378136381481,       -0.097560834497183),(       -0.000000000000000,        0.499965369905882,       -0.097560834497183),(       -0.097560834497183,        0.499965369905882,       -0.097560834497183),(       -0.191345858199615,        0.499965369905881,       -0.097560834497183),(       -0.277768219722091,        0.499965369905881,       -0.097560834497183),(       -0.353554673780561,        0.499965369905881,       -0.097560834497183),(       -0.000000000000000,        0.353538698723827,       -0.191345858199616),(       -0.097560834497183,        0.353538698723827,       -0.191345858199616),(       -0.191345858199615,        0.353538698723827,       -0.191345858199616),(       -0.277768219722091,        0.353538698723826,       -0.191345858199616),(       -0.353554673780561,        0.353538698723826,       -0.191345858199616),(       -0.000000000000000,        0.415757236225580,       -0.191345858199616),(       -0.097560834497183,        0.415757236225579,       -0.191345858199616),(       -0.191345858199615,        0.415757236225579,       -0.191345858199616),(       -0.277768219722091,        0.415757236225578,       -0.191345858199616),(       -0.353554673780561,        0.415757236225578,       -0.191345858199616),(       -0.000000000000000,        0.461957381448971,       -0.191345858199616),(       -0.097560834497183,        0.461957381448970,       -0.191345858199616),(       -0.191345858199615,        0.461957381448970,       -0.191345858199616),(       -0.277768219722091,        0.461957381448970,       -0.191345858199616),(       -0.353554673780561,        0.461957381448970,       -0.191345858199616),(       -0.000000000000000,        0.490378136381483,       -0.191345858199616),(       -0.097560834497183,        0.490378136381482,       -0.191345858199616),(       -0.191345858199615,        0.490378136381482,       -0.191345858199616),(       -0.277768219722091,        0.490378136381482,       -0.191345858199616),(       -0.353554673780561,        0.490378136381482,       -0.191345858199616),(       -0.000000000000000,        0.499965369905882,       -0.191345858199616),(       -0.097560834497183,        0.499965369905882,       -0.191345858199616),(       -0.191345858199615,        0.499965369905881,       -0.191345858199616),(       -0.277768219722091,        0.499965369905881,       -0.191345858199616),(       -0.353554673780561,        0.499965369905881,       -0.191345858199616),(       -0.000000000000000,        0.353538698723827,       -0.277768219722092),(       -0.097560834497183,        0.353538698723827,       -0.277768219722092),(       -0.191345858199615,        0.353538698723827,       -0.277768219722092),(       -0.277768219722091,        0.353538698723826,       -0.277768219722091),(       -0.353554673780561,        0.353538698723826,       -0.277768219722091),(       -0.000000000000000,        0.415757236225579,       -0.277768219722092),(       -0.097560834497183,        0.415757236225579,       -0.277768219722092),(       -0.191345858199615,        0.415757236225579,       -0.277768219722091),(       -0.277768219722091,        0.415757236225578,       -0.277768219722091),(       -0.353554673780560,        0.415757236225578,       -0.277768219722091),(       -0.000000000000000,        0.461957381448971,       -0.277768219722091),(       -0.097560834497183,        0.461957381448970,       -0.277768219722091),(       -0.191345858199615,        0.461957381448970,       -0.277768219722092),(       -0.277768219722091,        0.461957381448970,       -0.277768219722092),(       -0.353554673780560,        0.461957381448969,       -0.277768219722091),(       -0.000000000000000,        0.490378136381483,       -0.277768219722091),(       -0.097560834497183,        0.490378136381483,       -0.277768219722091),(       -0.191345858199615,        0.490378136381482,       -0.277768219722091),(       -0.277768219722091,        0.490378136381482,       -0.277768219722092),(       -0.353554673780561,        0.490378136381482,       -0.277768219722092),(       -0.000000000000000,        0.499965369905882,       -0.277768219722091),(       -0.097560834497183,        0.499965369905882,       -0.277768219722091),(       -0.191345858199615,        0.499965369905881,       -0.277768219722092),(       -0.277768219722091,        0.499965369905881,       -0.277768219722092),(       -0.353554673780561,        0.499965369905881,       -0.277768219722092),(       -0.000000000000000,        0.353538698723827,       -0.353554673780562),(       -0.097560834497183,        0.353538698723827,       -0.353554673780562),(       -0.191345858199615,        0.353538698723827,       -0.353554673780562),(       -0.277768219722091,        0.353538698723827,       -0.353554673780561),(       -0.353554673780561,        0.353538698723826,       -0.353554673780561),(       -0.000000000000000,        0.415757236225579,       -0.353554673780562),(       -0.097560834497183,        0.415757236225579,       -0.353554673780562),(       -0.191345858199615,        0.415757236225579,       -0.353554673780562),(       -0.277768219722091,        0.415757236225579,       -0.353554673780562),(       -0.353554673780561,        0.415757236225579,       -0.353554673780561),(       -0.000000000000000,        0.461957381448970,       -0.353554673780562),(       -0.097560834497183,        0.461957381448970,       -0.353554673780562),(       -0.191345858199615,        0.461957381448970,       -0.353554673780562),(       -0.277768219722091,        0.461957381448970,       -0.353554673780562),(       -0.353554673780561,        0.461957381448970,       -0.353554673780561),(       -0.000000000000000,        0.490378136381483,       -0.353554673780562),(       -0.097560834497183,        0.490378136381482,       -0.353554673780562),(       -0.191345858199615,        0.490378136381482,       -0.353554673780562),(       -0.277768219722091,        0.490378136381482,       -0.353554673780562),(       -0.353554673780561,        0.490378136381482,       -0.353554673780562),(       -0.000000000000000,        0.499965369905882,       -0.353554673780562),(       -0.097560834497183,        0.499965369905882,       -0.353554673780562),(       -0.191345858199615,        0.499965369905882,       -0.353554673780562),(       -0.277768219722091,        0.499965369905881,       -0.353554673780562),(       -0.353554673780561,        0.499965369905882,       -0.353554673780562),
